Loading pytorch-gpu/py3/2.3.1
  Loading requirement: cuda/12.4.1 nccl/2.21.5-1-cuda cudnn/9.2.0.82-cuda
    gcc/11.5.0 openmpi/4.1.5-cuda intel-oneapi-mkl/2024.1 magma/2.8.0-cuda
    sox/14.4.2 hdf5/1.12.0-mpi-cuda libjpeg-turbo/2.1.3 ffmpeg/6.1.1
/lustre/fshomisc/sup/pub/anaconda-py3/h100/2024.06/envs/pytorch-gpu-2.3.1+py3.11.9/lib/python3.11/site-packages/torchvision-0.18.1a0+126fc22-py3.11-linux-x86_64.egg/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: ''If you don't plan on using image functionality from `torchvision.io`, you can ignore this warning. Otherwise, there might be something wrong with your environment. Did you have `libjpeg` or `libpng` installed before building `torchvision` from source?
  warn(
/lustre/fshomisc/sup/pub/anaconda-py3/h100/2024.06/envs/pytorch-gpu-2.3.1+py3.11.9/lib/python3.11/site-packages/torchvision-0.18.1a0+126fc22-py3.11-linux-x86_64.egg/torchvision/io/image.py:13: UserWarning: Failed to load image Python extension: ''If you don't plan on using image functionality from `torchvision.io`, you can ignore this warning. Otherwise, there might be something wrong with your environment. Did you have `libjpeg` or `libpng` installed before building `torchvision` from source?
  warn(
⚙️ Using FACTOR: 1.0
⚙️ World size: 2
✅ Data, Model, and Optimizer initialized.
💾 Checkpoint will be saved as: flow_models/model_20260519_221627.ckpt
✅ Data loaded: 70000 samples, 136 batches per process.
🔥 Starting Training for 5 epochs...
      0.1         15071309        816    18469.7    17984.0     15552     20768       1165.5  void at::native::<unnamed>::multi_tensor_apply_kernel<at::native::<unnamed>::TensorListScalarListMe…
      0.0         13871115        272    50996.7    50928.0     50112     53792        609.3  void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapp…
      0.0         13165075       2176     6050.1     5984.0      5376      7584        268.8  void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIterator…
      0.0         12117841        272    44550.9    44512.0     42912     46592        544.3  void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_relu_bf16_64x256_32x4_tn_align8>(T1::Para…
      0.0         10827191        272    39805.8    39744.0     39552     40512        187.9  void cutlass::Kernel2<cutlass_80_tensorop_bf16_s16816gemm_bf16_128x256_32x3_tn_align2>(T1::Params)  
      0.0         10694415        272    39317.7    39264.0     38496     40608        476.6  void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_128x64_64x6_nt_align8>(T1::Params)        
      0.0          9967606       2992     3331.4     2336.0       960      8672       2441.9  void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<c10::BFloat16>, at::…
      0.0          9742706        816    11939.6    12064.0      9056     12608        548.1  void at::native::<unnamed>::multi_tensor_apply_kernel<at::native::<unnamed>::TensorListMetadata<(in…
      0.0          9634897        544    17711.2    17824.0     16672     18752        492.6  void at::native::<unnamed>::multi_tensor_apply_kernel<at::native::<unnamed>::TensorListMetadata<(in…
      0.0          9541359        544    17539.3    17536.0     16768     18560        290.4  void at::native::<unnamed>::multi_tensor_apply_kernel<at::native::<unnamed>::TensorListMetadata<(in…
      0.0          8819346        544    16212.0    16432.0     14560     18592       1396.9  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0          8762479        272    32215.0    31904.0     31168     34080        788.7  void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_bf16_64x128_64x3_nt_align2>(T1::Params)        
      0.0          8670574        272    31877.1    31808.0     31040     32960        346.2  void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)2>,…
      0.0          7823346        544    14381.2    14368.0     14080     14784        115.9  void at::native::<unnamed>::multi_tensor_apply_kernel<at::native::<unnamed>::TensorListMetadata<(in…
      0.0          7644531        544    14052.4    14144.0     12448     14912        437.2  void at::native::<unnamed>::multi_tensor_apply_kernel<at::native::<unnamed>::TensorListScalarListMe…
      0.0          5596275       1088     5143.6     6016.0      1120      8352       2381.9  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
      0.0          5531035       2176     2541.8     2528.0      2496      3584         71.6  void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::masked_fill_kernel(at…
      0.0          5509369       2176     2531.9     2528.0      2464      3584         77.0  void at::native::vectorized_elementwise_kernel<(int)4, at::native::logical_not_kernel_cuda(at::Tens…
      0.0          5214519        546     9550.4     7264.0      3360     12576       2605.5  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<fl…
      0.0          5076885        272    18665.0    18624.0     17984     19552        278.6  void at::native::<unnamed>::CatArrayBatchedCopy_contig<at::native::<unnamed>::OpaqueType<(unsigned …
      0.0          4540376        544     8346.3     8480.0      6400     11008       1607.9  void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scala…
      0.0          4539287        272    16688.6    16608.0     16160     17536        305.9  void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl<at::native::…
      0.0          3874236        272    14243.5    14176.0     13792     15136        299.7  void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::nat…
      0.0          3683164        544     6770.5     6736.0      2048     12544       4647.1  void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<c10::BFloat16, at::native::Me…
      0.0          3035514        272    11160.0    11168.0     11008     11360         64.1  void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl<at::native::…
      0.0          2738079        272    10066.5     9888.0      9312     11712        466.8  void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, floa…
      0.0          2654013        272     9757.4     9856.0      8640     10144        339.4  void at::native::<unnamed>::multi_tensor_apply_kernel<at::native::<unnamed>::TensorListMetadata<(in…
      0.0          2448895        544     4501.6     4640.0      1760      7264       2674.0  void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0          2446332        272     8993.9     8992.0      8928      9088         24.0  void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::n…
      0.0          1673182        272     6151.4     6176.0      5728      6592        163.3  void at::native::vectorized_elementwise_kernel<(int)4, at::native::exp_kernel_cuda(at::TensorIterat…
      0.0          1579357        272     5806.5     5775.5      5536      6560        176.0  void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<c10::BFloat16>, …
      0.0          1373277        272     5048.8     5024.0      4800      5760        155.6  void at::native::<unnamed>::CatArrayBatchedCopy_aligned16_contig<at::native::<unnamed>::OpaqueType<…
      0.0           745116        544     1369.7     1440.0      1152      2112        140.8  void at::native::vectorized_elementwise_kernel<(int)4, at::native::neg_kernel_cuda(at::TensorIterat…
      0.0           738014        272     2713.3     2688.0      2592      3392         91.2  voidEpoch 4/5 | step 409 | batch 1/136 | loss -1.3169
Epoch 4/5 | step 410 | batch 2/136 | loss -1.3085
Epoch 4/5 | step 411 | batch 3/136 | loss -1.2985
Epoch 4/5 | step 412 | batch 4/136 | loss -1.2933
Epoch 4/5 | step 413 | batch 5/136 | loss -1.3033
Epoch 4/5 | step 414 | batch 6/136 | loss -1.3248
Epoch 4/5 | step 415 | batch 7/136 | loss -1.3058
Epoch 4/5 | step 416 | batch 8/136 | loss -1.2964
Epoch 4/5 | step 417 | batch 9/136 | loss -1.3061
Epoch 4/5 | step 418 | batch 10/136 | loss -1.3269
Epoch 4/5 | step 419 | batch 11/136 | loss -1.3219
Epoch 4/5 | step 420 | batch 12/136 | loss -1.3182
Epoch 4/5 | step 421 | batch 13/136 | loss -1.2839
Epoch 4/5 | step 422 | batch 14/136 | loss -1.3005
Epoch 4/5 | step 423 | batch 15/136 | loss -1.3141
Epoch 4/5 | step 424 | batch 16/136 | loss -1.3165
Epoch 4/5 | step 425 | batch 17/136 | loss -1.3148
Epoch 4/5 | step 426 | batch 18/136 | loss -1.3051
Epoch 4/5 | step 427 | batch 19/136 | loss -1.2935
Epoch 4/5 | step 428 | batch 20/136 | loss -1.3180
Epoch 4/5 | step 429 | batch 21/136 | loss -1.3223
Epoch 4/5 | step 430 | batch 22/136 | loss -1.3091
Epoch 4/5 | step 431 | batch 23/136 | loss -1.3200
Epoch 4/5 | step 432 | batch 24/136 | loss -1.3288
Epoch 4/5 | step 433 | batch 25/136 | loss -1.3358
Epoch 4/5 | step 434 | batch 26/136 | loss -1.2848
Epoch 4/5 | step 435 | batch 27/136 | loss -1.2809
Epoch 4/5 | step 436 | batch 28/136 | loss -1.3336
Epoch 4/5 | step 437 | batch 29/136 | loss -1.2593
Epoch 4/5 | step 438 | batch 30/136 | loss -1.2784
Epoch 4/5 | step 439 | batch 31/136 | loss -1.2336
Epoch 4/5 | step 440 | batch 32/136 | loss -1.2686
Epoch 4/5 | step 441 | batch 33/136 | loss -1.3158
Epoch 4/5 | step 442 | batch 34/136 | loss -1.2780
Epoch 4/5 | step 443 | batch 35/136 | loss -1.2857
Epoch 4/5 | step 444 | batch 36/136 | loss -1.3073
Epoch 4/5 | step 445 | batch 37/136 | loss -1.2931
Epoch 4/5 | step 446 | batch 38/136 | loss -1.2938
Epoch 4/5 | step 447 | batch 39/136 | loss -1.3276
Epoch 4/5 | step 448 | batch 40/136 | loss -1.2928
Epoch 4/5 | step 449 | batch 41/136 | loss -1.2948
Epoch 4/5 | step 450 | batch 42/136 | loss -1.3406
Epoch 4/5 | step 451 | batch 43/136 | loss -1.3399
Epoch 4/5 | step 452 | batch 44/136 | loss -1.3158
Epoch 4/5 | step 453 | batch 45/136 | loss -1.3096
Epoch 4/5 | step 454 | batch 46/136 | loss -1.3003
Epoch 4/5 | step 455 | batch 47/136 | loss -1.3137
Epoch 4/5 | step 456 | batch 48/136 | loss -1.3200
Epoch 4/5 | step 457 | batch 49/136 | loss -1.3116
Epoch 4/5 | step 458 | batch 50/136 | loss -1.3144
Epoch 4/5 | step 459 | batch 51/136 | loss -1.3021
Epoch 4/5 | step 460 | batch 52/136 | loss -1.2867
Epoch 4/5 | step 461 | batch 53/136 | loss -1.2942
Epoch 4/5 | step 462 | batch 54/136 | loss -1.3096
Epoch 4/5 | step 463 | batch 55/136 | loss -1.3166
Epoch 4/5 | step 464 | batch 56/136 | loss -1.3156
Epoch 4/5 | step 465 | batch 57/136 | loss -1.3164
Epoch 4/5 | step 466 | batch 58/136 | loss -1.3529
Epoch 4/5 | step 467 | batch 59/136 | loss -1.3197
Epoch 4/5 | step 468 | batch 60/136 | loss -1.3181
Epoch 4/5 | step 469 | batch 61/136 | loss -1.3066
Epoch 4/5 | step 470 | batch 62/136 | loss -1.3163
Epoch 4/5 | step 471 | batch 63/136 | loss -1.3406
Epoch 4/5 | step 472 | batch 64/136 | loss -1.3132
Epoch 4/5 | step 473 | batch 65/136 | loss -1.3105
Epoch 4/5 | step 474 | batch 66/136 | loss -1.2787
Epoch 4/5 | step 475 | batch 67/136 | loss -1.3334
Epoch 4/5 | step 476 | batch 68/136 | loss -1.2862
Epoch 4/5 | step 477 | batch 69/136 | loss -1.2731
Epoch 4/5 | step 478 | batch 70/136 | loss -1.2680
Epoch 4/5 | step 479 | batch 71/136 | loss -1.2396
Epoch 4/5 | step 480 | batch 72/136 | loss -1.3038
Epoch 4/5 | step 481 | batch 73/136 | loss -1.2470
Epoch 4/5 | step 482 | batch 74/136 | loss -1.3022
Epoch 4/5 | step 483 | batch 75/136 | loss -1.2838
Epoch 4/5 | step 484 | batch 76/136 | loss -1.2895
Epoch 4/5 | step 485 | batch 77/136 | loss -1.2859
Epoch 4/5 | step 486 | batch 78/136 | loss -1.3059
Epoch 4/5 | step 487 | batch 79/136 | loss -1.2596
Epoch 4/5 | step 488 | batch 80/136 | loss -1.3126
Epoch 4/5 | step 489 | batch 81/136 | loss -1.3112
Epoch 4/5 | step 490 | batch 82/136 | loss -1.2913
Epoch 4/5 | step 491 | batch 83/136 | loss -1.3285
Epoch 4/5 | step 492 | batch 84/136 | loss -1.3193
Epoch 4/5 | step 493 | batch 85/136 | loss -1.3278
Epoch 4/5 | step 494 | batch 86/136 | loss -1.2988
Epoch 4/5 | step 495 | batch 87/136 | loss -1.3404
Epoch 4/5 | step 496 | batch 88/136 | loss -1.3320
Epoch 4/5 | step 497 | batch 89/136 | loss -1.3481
Epoch 4/5 | step 498 | batch 90/136 | loss -1.3408
Epoch 4/5 | step 499 | batch 91/136 | loss -1.3260
Epoch 4/5 | step 500 | batch 92/136 | loss -1.3203
Epoch 4/5 | step 501 | batch 93/136 | loss -1.3031
Epoch 4/5 | step 502 | batch 94/136 | loss -1.3260
Epoch 4/5 | step 503 | batch 95/136 | loss -1.3255
Epoch 4/5 | step 504 | batch 96/136 | loss -1.3388
Epoch 4/5 | step 505 | batch 97/136 | loss -1.3346
Epoch 4/5 | step 506 | batch 98/136 | loss -1.3333
Epoch 4/5 | step 507 | batch 99/136 | loss -1.3260
Epoch 4/5 | step 508 | batch 100/136 | loss -1.3315
Epoch 4/5 | step 509 | batch 101/136 | loss -1.3199
Epoch 4/5 | step 510 | batch 102/136 | loss -1.3328
Epoch 4/5 | step 511 | batch 103/136 | loss -1.3250
Epoch 4/5 | step 512 | batch 104/136 | loss -1.3590
Epoch 4/5 | step 513 | batch 105/136 | loss -1.3589
Epoch 4/5 | step 514 | batch 106/136 | loss -1.2970
Epoch 4/5 | step 515 | batch 107/136 | loss -1.3120
Epoch 4/5 | step 516 | batch 108/136 | loss -1.3179
Epoch 4/5 | step 517 | batch 109/136 | loss -1.3117
Epoch 4/5 | step 518 | batch 110/136 | loss -1.2858
Epoch 4/5 | step 519 | batch 111/136 | loss -1.2777
Epoch 4/5 | step 520 | batch 112/136 | loss -1.2921
Epoch 4/5 | step 521 | batch 113/136 | loss -1.3420
Epoch 4/5 | step 522 | batch 114/136 | loss -1.2998
Epoch 4/5 | step 523 | batch 115/136 | loss -1.2416
Epoch 4/5 | step 524 | batch 116/136 | loss -1.2767
Epoch 4/5 | step 525 | batch 117/136 | loss -1.2477
Epoch 4/5 | step 526 | batch 118/136 | loss -1.2708
Epoch 4/5 | step 527 | batch 119/136 | loss -1.3090
Epoch 4/5 | step 528 | batch 120/136 | loss -1.2814
Epoch 4/5 | step 529 | batch 121/136 | loss -1.3061
Epoch 4/5 | step 530 | batch 122/136 | loss -1.3488
Epoch 4/5 | step 531 | batch 123/136 | loss -1.3011
Epoch 4/5 | step 532 | batch 124/136 | loss -1.3142
Epoch 4/5 | step 533 | batch 125/136 | loss -1.3136
Epoch 4/5 | step 534 | batch 126/136 | loss -1.3365
Epoch 4/5 | step 535 | batch 127/136 | loss -1.3292
Epoch 4/5 | step 536 | batch 128/136 | loss -1.3250
Epoch 4/5 | step 537 | batch 129/136 | loss -1.3387
Epoch 4/5 | step 538 | batch 130/136 | loss -1.3250
Epoch 4/5 | step 539 | batch 131/136 | loss -1.3253
Epoch 4/5 | step 540 | batch 132/136 | loss -1.3394
Epoch 4/5 | step 541 | batch 133/136 | loss -1.3183
Epoch 4/5 | step 542 | batch 134/136 | loss -1.3234
Epoch 4/5 | step 543 | batch 135/136 | loss -1.3321
Epoch 4/5 | step 544 | batch 136/136 | loss -1.3464
Epoch 4 done | avg loss: -1.3103 | prior_var_mean: 0.9979
Epoch 5/5 | step 545 | batch 1/136 | loss -1.3265
Epoch 5/5 | step 546 | batch 2/136 | loss -1.3405
Epoch 5/5 | step 547 | batch 3/136 | loss -1.3426
Epoch 5/5 | step 548 | batch 4/136 | loss -1.3467
Epoch 5/5 | step 549 | batch 5/136 | loss -1.3503
Epoch 5/5 | step 550 | batch 6/136 | loss -1.3600
Epoch 5/5 | step 551 | batch 7/136 | loss -1.3410
Epoch 5/5 | step 552 | batch 8/136 | loss -1.3357
Epoch 5/5 | step 553 | batch 9/136 | loss -1.3464
Epoch 5/5 | step 554 | batch 10/136 | loss -1.3391
Epoch 5/5 | step 555 | batch 11/136 | loss -1.3108
Epoch 5/5 | step 556 | batch 12/136 | loss -1.3361
Epoch 5/5 | step 557 | batch 13/136 | loss -1.3424
Epoch 5/5 | step 558 | batch 14/136 | loss -1.3216
Epoch 5/5 | step 559 | batch 15/136 | loss -1.3201
Epoch 5/5 | step 560 | batch 16/136 | loss -1.3490
Epoch 5/5 | step 561 | batch 17/136 | loss -1.3280
Epoch 5/5 | step 562 | batch 18/136 | loss -1.3254
Epoch 5/5 | step 563 | batch 19/136 | loss -1.3243
Epoch 5/5 | step 564 | batch 20/136 | loss -1.3548
Epoch 5/5 | step 565 | batch 21/136 | loss -1.3160
Epoch 5/5 | step 566 | batch 22/136 | loss -1.3408
Epoch 5/5 | step 567 | batch 23/136 | loss -1.3482
Epoch 5/5 | step 568 | batch 24/136 | loss -1.3488
Epoch 5/5 | step 569 | batch 25/136 | loss -1.3659
Epoch 5/5 | step 570 | batch 26/136 | loss -1.3205
Epoch 5/5 | step 571 | batch 27/136 | loss -1.3443
Epoch 5/5 | step 572 | batch 28/136 | loss -1.3470
Epoch 5/5 | step 573 | batch 29/136 | loss -1.3906
Epoch 5/5 | step 574 | batch 30/136 | loss -1.3675
Epoch 5/5 | step 575 | batch 31/136 | loss -1.3393
Epoch 5/5 | step 576 | batch 32/136 | loss -1.3330
Epoch 5/5 | step 577 | batch 33/136 | loss -1.3757
Epoch 5/5 | step 578 | batch 34/136 | loss -1.3235
Epoch 5/5 | step 579 | batch 35/136 | loss -1.3746
Epoch 5/5 | step 580 | batch 36/136 | loss -1.3550
Epoch 5/5 | step 581 | batch 37/136 | loss -1.3323
Epoch 5/5 | step 582 | batch 38/136 | loss -1.3411
Epoch 5/5 | step 583 | batch 39/136 | loss -1.3195
Epoch 5/5 | step 584 | batch 40/136 | loss -1.3361
Epoch 5/5 | step 585 | batch 41/136 | loss -1.3746
Epoch 5/5 | step 586 | batch 42/136 | loss -1.3225
Epoch 5/5 | step 587 | batch 43/136 | loss -1.3457
Epoch 5/5 | step 588 | batch 44/136 | loss -1.3632
Epoch 5/5 | step 589 | batch 45/136 | loss -1.3650
Epoch 5/5 | step 590 | batch 46/136 | loss -1.3348
Epoch 5/5 | step 591 | batch 47/136 | loss -1.3570
Epoch 5/5 | step 592 | batch 48/136 | loss -1.3556
Epoch 5/5 | step 593 | batch 49/136 | loss -1.3287
Epoch 5/5 | step 594 | batch 50/136 | loss -1.3660
Epoch 5/5 | step 595 | batch 51/136 | loss -1.3711
Epoch 5/5 | step 596 | batch 52/136 | loss -1.3386
Epoch 5/5 | step 597 | batch 53/136 | loss -1.3259
Epoch 5/5 | step 598 | batch 54/136 | loss -1.3901
Epoch 5/5 | step 599 | batch 55/136 | loss -1.3663
Epoch 5/5 | step 600 | batch 56/136 | loss -1.2796
Epoch 5/5 | step 601 | batch 57/136 | loss -1.3072
Epoch 5/5 | step 602 | batch 58/136 | loss -1.2651
Epoch 5/5 | step 603 | batch 59/136 | loss -1.3195
Epoch 5/5 | step 604 | batch 60/136 | loss -1.3444
Epoch 5/5 | step 605 | batch 61/136 | loss -1.3303
Epoch 5/5 | step 606 | batch 62/136 | loss -1.3479
Epoch 5/5 | step 607 | batch 63/136 | loss -1.3131
Epoch 5/5 | step 608 | batch 64/136 | loss -1.3506
Epoch 5/5 | step 609 | batch 65/136 | loss -1.2969
Epoch 5/5 | step 610 | batch 66/136 | loss -1.3682
Epoch 5/5 | step 611 | batch 67/136 | loss -1.3251
Epoch 5/5 | step 612 | batch 68/136 | loss -1.3502
Epoch 5/5 | step 613 | batch 69/136 | loss -1.3662
Epoch 5/5 | step 614 | batch 70/136 | loss -1.3398
Epoch 5/5 | step 615 | batch 71/136 | loss -1.3521
Epoch 5/5 | step 616 | batch 72/136 | loss -1.3691
Epoch 5/5 | step 617 | batch 73/136 | loss -1.3647
Epoch 5/5 | step 618 | batch 74/136 | loss -1.3657
Epoch 5/5 | step 619 | batch 75/136 | loss -1.3618
Epoch 5/5 | step 620 | batch 76/136 | loss -1.3385
Epoch 5/5 | step 621 | batch 77/136 | loss -1.3440
Epoch 5/5 | step 622 | batch 78/136 | loss -1.3663
Epoch 5/5 | step 623 | batch 79/136 | loss -1.3771
Epoch 5/5 | step 624 | batch 80/136 | loss -1.3749
Epoch 5/5 | step 625 | batch 81/136 | loss -1.3849
Epoch 5/5 | step 626 | batch 82/136 | loss -1.3590
Epoch 5/5 | step 627 | batch 83/136 | loss -1.3842
Epoch 5/5 | step 628 | batch 84/136 | loss -1.3946
Epoch 5/5 | step 629 | batch 85/136 | loss -1.3802
Epoch 5/5 | step 630 | batch 86/136 | loss -1.3964
Epoch 5/5 | step 631 | batch 87/136 | loss -1.3444
Epoch 5/5 | step 632 | batch 88/136 | loss -1.3608
Epoch 5/5 | step 633 | batch 89/136 | loss -1.3535
Epoch 5/5 | step 634 | batch 90/136 | loss -1.3747
Epoch 5/5 | step 635 | batch 91/136 | loss -1.3741
Epoch 5/5 | step 636 | batch 92/136 | loss -1.3674
Epoch 5/5 | step 637 | batch 93/136 | loss -1.3827
Epoch 5/5 | step 638 | batch 94/136 | loss -1.3505
Epoch 5/5 | step 639 | batch 95/136 | loss -1.3237
Epoch 5/5 | step 640 | batch 96/136 | loss -1.3395
Epoch 5/5 | step 641 | batch 97/136 | loss -1.3550
Epoch 5/5 | step 642 | batch 98/136 | loss -1.3136
Epoch 5/5 | step 643 | batch 99/136 | loss -1.3473
Epoch 5/5 | step 644 | batch 100/136 | loss -1.3380
Epoch 5/5 | step 645 | batch 101/136 | loss -1.3198
Epoch 5/5 | step 646 | batch 102/136 | loss -1.3611
Epoch 5/5 | step 647 | batch 103/136 | loss -1.3332
Epoch 5/5 | step 648 | batch 104/136 | loss -1.3435
Epoch 5/5 | step 649 | batch 105/136 | loss -1.3503
Epoch 5/5 | step 650 | batch 106/136 | loss -1.3470
Epoch 5/5 | step 651 | batch 107/136 | loss -1.3640
Epoch 5/5 | step 652 | batch 108/136 | loss -1.3537
Epoch 5/5 | step 653 | batch 109/136 | loss -1.3605
Epoch 5/5 | step 654 | batch 110/136 | loss -1.3640
Epoch 5/5 | step 655 | batch 111/136 | loss -1.3847
Epoch 5/5 | step 656 | batch 112/136 | loss -1.3682
Epoch 5/5 | step 657 | batch 113/136 | loss -1.3668
Epoch 5/5 | step 658 | batch 114/136 | loss -1.3697
Epoch 5/5 | step 659 | batch 115/136 | loss -1.3732
Epoch 5/5 | step 660 | batch 116/136 | loss -1.3715
Epoch 5/5 | step 661 | batch 117/136 | loss -1.3595
Epoch 5/5 | step 662 | batch 118/136 | loss -1.3688
Epoch 5/5 | step 663 | batch 119/136 | loss -1.3800
Epoch 5/5 | step 664 | batch 120/136 | loss -1.3816
Epoch 5/5 | step 665 | batch 121/136 | loss -1.3753
Epoch 5/5 | step 666 | batch 122/136 | loss -1.4081
Epoch 5/5 | step 667 | batch 123/136 | loss -1.4153
Epoch 5/5 | step 668 | batch 124/136 | loss -1.3736
Epoch 5/5 | step 669 | batch 125/136 | loss -1.4092
Epoch 5/5 | step 670 | batch 126/136 | loss -1.3643
Epoch 5/5 | step 671 | batch 127/136 | loss -1.3970
Epoch 5/5 | step 672 | batch 128/136 | loss -1.4128
Epoch 5/5 | step 673 | batch 129/136 | loss -1.3696
Epoch 5/5 | step 674 | batch 130/136 | loss -1.3578
Epoch 5/5 | step 675 | batch 131/136 | loss -1.3531
Epoch 5/5 | step 676 | batch 132/136 | loss -1.3751
Epoch 5/5 | step 677 | batch 133/136 | loss -1.3612
Epoch 5/5 | step 678 | batch 134/136 | loss -1.3539
Epoch 5/5 | step 679 | batch 135/136 | loss -1.3225
Epoch 5/5 | step 680 | batch 136/136 | loss -1.3796
Epoch 5 done | avg loss: -1.3517 | prior_var_mean: 0.9885

✅ Training complete!
Total training time: 102.72 seconds
 at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl<at::native::…
      0.0           546081        544     1003.8      992.0       960      1248         27.3  void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::…
      0.0           441566        272     1623.4     1632.0      1472      2080         86.0  void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::lerp_scalar_kernel(at…

[7/8] Executing 'cuda_gpu_mem_time_sum' stats report

 Time (%)  Total Time (ns)  Count  Avg (ns)  Med (ns)  Min (ns)  Max (ns)  StdDev (ns)            Operation           
 --------  ---------------  -----  --------  --------  --------  --------  -----------  ------------------------------
     44.0         62305182    274  227391.2  228191.5       736    380831      21730.9  [CUDA memcpy Host-to-Device]  
     35.3         49951402  28560    1749.0    1152.0      1023     78912       4973.2  [CUDA memcpy Device-to-Device]
     20.2         28659762  29376     975.6     960.0       703     63872        627.3  [CUDA memset]                 
      0.5           752639    276    2727.0    2720.0      2112      3104         99.6  [CUDA memcpy Device-to-Host]  

[8/8] Executing 'cuda_gpu_mem_size_sum' stats report

 Total (MB)  Count  Avg (MB)  Med (MB)  Min (MB)  Max (MB)  StdDev (MB)            Operation           
 ----------  -----  --------  --------  --------  --------  -----------  ------------------------------
   9872.869  28560     0.346     0.002     0.000    12.583        1.755  [CUDA memcpy Device-to-Device]
   3422.552    274    12.491    12.583     0.000    12.583        1.073  [CUDA memcpy Host-to-Device]  
      1.442  29376     0.000     0.000     0.000     0.001        0.000  [CUDA memset]                 
      0.001    276     0.000     0.000     0.000     0.000        0.000  [CUDA memcpy Device-to-Host]  

Generated:
    /lustre/fswork/projects/rech/ltc/ufk94qf/hackathon_project/report/report_2gpus_fwd_sync_bs256.nsys-rep
    /lustre/fswork/projects/rech/ltc/ufk94qf/hackathon_project/report/report_2gpus_fwd_sync_bs256.sqlite
