repeat,step_idx,is_warmup,data_wait_ms,step_wall_ms,h2d_ms,forward_loss_ms,backward_ms,update_prior_ms,optimizer_ms,item_sync_ms,loss,batch_size,samples_per_sec_gpu,samples_per_sec_wall,max_memory_allocated_gb,max_memory_reserved_gb
0,52,0,0.12389000039547682,168.75597496982664,0.5649600028991699,49.212223052978516,118.1744613647461,0.03824000060558319,0.34006398916244507,0.0,-0.9163230657577515,256,1520.8226605990922,1516.9833248616678,10.390491648,10.540285952
0,53,0,0.10876206215471029,168.67729905061424,0.5565440058708191,49.21779251098633,118.12828826904297,0.03951999917626381,0.3415679931640625,0.0,-0.9140304327011108,256,1521.2405037518372,1517.6908892949682,10.390491648,10.540285952
0,54,0,0.10908301919698715,168.67222904693335,0.5576320290565491,49.21094512939453,118.13196563720703,0.03836800158023834,0.34031999111175537,0.0,-0.9116623401641846,256,1521.2810208407654,1517.7365085319857,10.390491648,10.540285952
0,55,0,0.1632029889151454,168.6745740007609,0.5569279789924622,49.21923065185547,118.0765151977539,0.038784001022577286,0.3426879942417145,0.0,-0.924805760383606,256,1521.6887079987966,1517.715408600025,10.390491648,10.540285952
0,56,0,0.13303803279995918,168.76649402547628,0.5583999752998352,49.20444869995117,118.16950225830078,0.03776000067591667,0.33827200531959534,0.0,-0.9494389295578003,256,1521.0175246704712,1516.8887727285212,10.390491648,10.540285952
0,57,0,0.1571520697325468,168.6817470472306,0.5600640177726746,49.211360931396484,118.09359741210938,0.03984000161290169,0.3400000035762787,0.0,-0.9345120191574097,256,1521.5917823534232,1517.6508690553248,10.390491648,10.540285952
0,58,0,0.13690406922250986,168.7172930687666,0.5580480098724365,49.21311950683594,118.12671661376953,0.03827200084924698,0.34195199608802795,0.0,-0.9436918497085571,256,1521.2911700086645,1517.3311244133006,10.390491648,10.540285952
0,59,0,0.06981007754802704,168.62768703140318,0.5570240020751953,49.21452713012695,118.10620880126953,0.03852799907326698,0.3420160114765167,0.0,-0.9377362728118896,256,1521.470227616045,1518.1374097382102,10.390491648,10.540285952
1,0,1,22.45926100295037,197.94733496382833,3.813920021057129,51.496158599853516,118.66387176513672,0.03763199970126152,0.8871999979019165,0.0,0.15109558403491974,256,1463.7037291571835,1293.2732842641194,10.376714752,10.536091648
1,1,1,0.13805704656988382,168.70552103500813,0.5625600218772888,49.264129638671875,118.078369140625,0.03872000053524971,0.34348800778388977,0.0,0.12119847536087036,256,1521.2083769225414,1517.437001643102,10.390491648,10.54867456
1,2,1,0.12731703463941813,168.7365589896217,0.5630720257759094,49.24848175048828,118.1173095703125,0.03814399987459183,0.3381119966506958,0.0,0.0704798698425293,256,1521.0470186478747,1517.157879317342,10.390491648,10.54867456
1,3,1,0.14939799439162016,168.74768899288028,0.5651199817657471,49.24748611450195,118.08460998535156,0.038784001022577286,0.3367680013179779,0.0,-0.006798461079597473,256,1521.3394473446149,1517.0578129268545,10.390491648,10.54867456
1,4,1,0.13537099584937096,168.65049896296114,0.5587199926376343,49.22224044799805,118.06022644042969,0.038015998899936676,0.3375680148601532,0.0,-0.09396827220916748,256,1521.8458815860843,1517.9320640861104,10.390491648,10.54867456
1,5,1,0.16768102068454027,168.6825689394027,0.5640320181846619,49.21548843383789,118.08041381835938,0.03766399994492531,0.33795198798179626,0.0,-0.18354222178459167,256,1521.6760049046584,1517.643474424231,10.390491648,10.54867456
1,6,1,0.11295999865978956,168.63502992782742,0.5637120008468628,49.205440521240234,118.07810974121094,0.03824000060558319,0.33776000142097473,0.0,-0.2764700949192047,256,1521.787156857251,1518.0713052890799,10.390491648,10.54867456
1,7,1,0.13423897325992584,168.672209023498,0.5581759810447693,49.21516799926758,118.0907211303711,0.039103999733924866,0.3345920145511627,0.0,-0.3354714512825012,256,1521.65600806968,1517.7366887057026,10.390491648,10.54867456
1,8,1,0.11508399620652199,168.74394204933196,0.5636799931526184,49.26220703125,118.08975982666016,0.03814399987459183,0.33744001388549805,0.0,-0.37075716257095337,256,1521.1725452624905,1517.091499054579,10.390491648,10.54867456
1,9,1,0.11318002361804247,168.62175497226417,0.5583040118217468,49.217567443847656,118.07705688476562,0.03776000067591667,0.3364799916744232,0.0,-0.47386568784713745,256,1521.751822473664,1518.1908173243025,10.390491648,10.54867456
1,10,0,0.1220370177179575,168.68832893669605,0.5566080212593079,49.22576141357422,118.10079956054688,0.03830400109291077,0.3378559947013855,0.0,-0.5405561923980713,256,1521.460958717049,1517.5916532795197,10.390491648,10.54867456
1,11,0,0.12298906221985817,168.69996103923768,0.5669119954109192,49.23932647705078,118.0818862915039,0.03855999931693077,0.3362239897251129,0.0,-0.5709596276283264,256,1521.4285899204394,1517.4870131739824,10.390491648,10.54867456
1,12,0,0.11197791900485754,168.75146608799696,0.5642880201339722,49.243263244628906,118.1041259765625,0.0398080013692379,0.34086400270462036,0.0,-0.5840591192245483,256,1521.162436366658,1517.02385724167,10.390491648,10.54867456
1,13,0,0.2879749517887831,169.23134704120457,0.8718720078468323,49.229984283447266,118.1572494506836,0.0379519984126091,0.33715200424194336,0.0,-0.6072222590446472,256,1518.078688705384,1512.7221077881566,10.390491648,10.54867456
1,14,0,0.15178194735199213,168.7373399036005,0.5596160292625427,49.224449157714844,118.12067413330078,0.03776000067591667,0.3360320031642914,0.0,-0.6345198154449463,256,1521.2873441765594,1517.1508579325273,10.390491648,10.54867456
1,15,0,0.14924793504178524,168.93190203700215,0.7878720164299011,49.2303352355957,118.12016296386719,0.03907199949026108,0.33961600065231323,0.0,-0.666269063949585,256,1519.134043224356,1515.4035259955033,10.390491648,10.54867456
1,16,0,0.12118497397750616,168.64835505839437,0.5614079833030701,49.22848129272461,118.078369140625,0.038176000118255615,0.3354560136795044,0.0,-0.7061946392059326,256,1521.6186607569527,1517.9513604586311,10.390491648,10.54867456
1,17,0,0.12781796976923943,168.74731797724962,0.6853119730949402,49.22380828857422,118.06563568115234,0.03811199963092804,0.33721598982810974,0.0,-0.716285228729248,256,1520.6407625135307,1517.0611484000813,10.390491648,10.54867456
1,18,0,0.14174298848956823,168.67230902425945,0.5565440058708191,49.231422424316406,118.07373046875,0.0382080003619194,0.3364480137825012,0.0,-0.7009134888648987,256,1521.6687449962787,1517.7357888850656,10.390491648,10.54867456
1,19,0,0.2252879785373807,169.00570807047188,0.7934719920158386,49.20774459838867,118.10912322998047,0.03843199834227562,0.3386560082435608,0.0,-0.7120274305343628,256,1519.4011998503577,1514.7417381503665,10.390491648,10.54867456
1,20,0,0.12937095016241074,168.89073501806706,0.5628799796104431,49.43503952026367,118.07295989990234,0.03766399994492531,0.3402239978313446,0.0,-0.7181825637817383,256,1519.7499153901156,1515.7729047281039,10.390491648,10.54867456
1,21,0,0.07705402094870806,168.70759497396648,0.6321600079536438,49.217857360839844,118.13040161132812,0.03763199970126152,0.3389439880847931,0.0,-0.7201123833656311,256,1520.5783403819894,1517.4183476416918,10.390491648,10.54867456
1,22,0,0.120924087241292,168.64868602715433,0.5565119981765747,49.216129302978516,118.08051300048828,0.03884800150990486,0.3373439908027649,0.0,-0.7425910234451294,256,1521.7321212951613,1517.9483815176663,10.390491648,10.54867456
1,23,0,0.1428350806236267,168.68676606100053,0.5605440139770508,49.22217559814453,118.11196899414062,0.038816001266241074,0.33609598875045776,0.0,-0.7279717922210693,256,1521.3680848640533,1517.605713701484,10.390491648,10.54867456
1,24,0,0.11359096970409155,168.6321240849793,0.5573760271072388,49.22441482543945,118.07241821289062,0.03750399872660637,0.339136004447937,0.0,-0.7476835250854492,256,1521.718527947226,1518.0974644605267,10.390491648,10.54867456
1,25,0,0.15052908565849066,168.71777293272316,0.58815997838974,49.22323226928711,118.11417388916016,0.03766399994492531,0.33689600229263306,0.0,-0.7630029916763306,256,1521.0921457566512,1517.3268088482946,10.390491648,10.54867456
1,26,0,0.14322588685899973,168.79549797158688,0.6573759913444519,49.22835159301758,118.10348510742188,0.03747199848294258,0.33769598603248596,0.0,-0.7633991837501526,256,1520.5116365568476,1516.6281273869765,10.390491648,10.54867456
1,27,0,0.12857909314334393,168.60867105424404,0.5570560097694397,49.225887298583984,118.05561828613281,0.038816001266241074,0.33744001388549805,0.0,-0.7912063598632812,256,1521.863553031801,1518.3086278975582,10.390491648,10.54867456
1,28,0,0.08648098446428776,168.8384369481355,0.5620480179786682,49.430145263671875,118.09439849853516,0.03791999816894531,0.3394879996776581,0.0,-0.7688577771186829,256,1519.6125008150398,1516.242418653989,10.390491648,10.54867456
1,29,0,0.07148203440010548,168.59900311101228,0.5600000023841858,49.21372985839844,118.09555053710938,0.03782400116324425,0.33744001388549805,0.0,-0.800325870513916,256,1521.5946579026752,1518.395692004415,10.390491648,10.54867456
1,30,0,0.15136098954826593,169.2525570979342,1.1152640581130981,49.210304260253906,118.12822723388672,0.03798399865627289,0.3378239870071411,0.0,-0.8026039600372314,256,1516.3217506608987,1512.5325394751428,10.390491648,10.54867456
1,31,0,0.12147589586675167,168.7027260195464,0.5656639933586121,49.20905685424805,118.10396575927734,0.038656000047922134,0.33792001008987427,0.0,-0.7932930588722229,256,1521.4977292133824,1517.4621420778885,10.390491648,10.54867456
1,32,0,0.08270400576293468,169.17529294732958,1.1167360544204712,49.22304153442383,118.09101104736328,0.03862399980425835,0.33955198526382446,0.0,-0.8125969767570496,256,1516.5071391459462,1513.2233291282203,10.390491648,10.54867456
1,33,0,0.07228401955217123,168.88784000184387,0.8924160003662109,49.20755386352539,118.06979370117188,0.03859199956059456,0.33795198798179626,0.0,-0.8186072111129761,256,1518.8704144117694,1515.7988875765423,10.390491648,10.54867456
1,34,0,0.12594403233379126,168.6321139568463,0.5569599866867065,49.21705627441406,118.08070373535156,0.03759999945759773,0.33535999059677124,0.0,-0.8089673519134521,256,1521.747194162895,1518.0975556382548,10.390491648,10.54867456
1,35,0,0.1197929959744215,168.76396990846843,0.7303360104560852,49.2042236328125,118.06752014160156,0.03939199820160866,0.33776000142097473,0.0,-0.8519579172134399,256,1520.377526889138,1516.911460063693,10.390491648,10.54867456
1,36,0,0.12493191752582788,168.8173689180985,0.5623040199279785,49.300865173339844,118.13497924804688,0.03807999938726425,0.3389759957790375,0.0,-0.8622783422470093,256,1520.4138926321255,1516.4316423163662,10.390491648,10.54867456
1,37,0,0.21460792049765587,168.74472401104867,0.5607360005378723,49.213470458984375,118.048095703125,0.03766399994492531,0.33689600229263306,0.0,-0.8552528023719788,256,1522.026015854214,1517.0844688645686,10.390491648,10.54867456
1,38,0,0.1731719821691513,168.69683505501598,0.5637440085411072,49.21433639526367,118.08668518066406,0.0382080003619194,0.33935999870300293,0.0,-0.8224661350250244,256,1521.6146527882877,1517.5151324950016,10.390491648,10.54867456
1,39,0,0.13633293565362692,168.979931040667,0.8930559754371643,49.2176628112793,118.04061126708984,0.0390079990029335,0.3365119993686676,0.0,-0.8504475355148315,256,1519.0457776950045,1514.9728043053267,10.390491648,10.54867456
1,40,0,0.08228304795920849,168.73057698830962,0.6679360270500183,49.21798324584961,118.10982513427734,0.03798399865627289,0.3383679986000061,0.0,-0.8242220878601074,256,1520.4419584174013,1517.2116670811645,10.390491648,10.54867456
1,41,0,0.1442069187760353,168.92421699594706,0.8086400032043457,49.2250862121582,118.08684539794922,0.0382080003619194,0.3352319896221161,0.0,-0.8531687259674072,256,1519.3418303953097,1515.4724677879792,10.390491648,10.54867456
1,42,0,0.14435802586376667,168.88889099936932,0.7668799757957458,49.21535873413086,118.104736328125,0.037728000432252884,0.33929601311683655,0.0,-0.884158730506897,256,1519.6125073677429,1515.7894547425028,10.390491648,10.54867456
1,43,0,0.13618299271911383,168.87431393843144,0.7896959781646729,49.21072006225586,118.0980453491211,0.039423998445272446,0.337119996547699,0.0,-0.8660924434661865,256,1519.5132323379044,1515.9202961637673,10.390491648,10.54867456
1,44,0,0.11144694872200489,168.73235104139894,0.5661119818687439,49.332801818847656,118.05420684814453,0.037567999213933945,0.3381119966506958,0.0,-0.8894892334938049,256,1520.8330304706033,1517.1957151073518,10.390491648,10.54867456
1,45,0,0.07364596240222454,168.65611996036023,0.5607360005378723,49.21964645385742,118.1173095703125,0.037728000432252884,0.3404160141944885,0.0,-0.8787721395492554,256,1521.3117107328464,1517.8814742101767,10.390491648,10.54867456
1,46,0,0.13443909119814634,168.97706501185894,0.7975999712944031,49.22089767456055,118.13215637207031,0.037856001406908035,0.3375360071659088,0.0,-0.8755645751953125,256,1519.0530249534722,1514.9984998380326,10.390491648,10.54867456
1,47,0,0.14344695955514908,168.92015899065882,0.7699840068817139,49.21513748168945,118.06896209716797,0.0387520007789135,0.33504000306129456,0.0,-0.8793882131576538,256,1519.9384252985185,1515.5088743088186,10.390491648,10.54867456
1,48,0,0.11805898975580931,168.62024297006428,0.5583680272102356,49.224639892578125,118.0699234008789,0.03836800158023834,0.3368000090122223,0.0,-0.897977352142334,256,1521.7434008804182,1518.204430801636,10.390491648,10.54867456
1,49,0,0.15451700892299414,168.65286300890148,0.5589759945869446,49.2088623046875,118.08544158935547,0.03759999945759773,0.33587199449539185,0.0,-0.9050410389900208,256,1521.755589614428,1517.9107868835192,10.390491648,10.54867456
1,50,0,0.11559401173144579,168.59912406653166,0.5582399964332581,49.22710418701172,118.05363464355469,0.03753599897027016,0.33695998787879944,0.0,-0.8896719217300415,256,1521.8757015946499,1518.3946026847607,10.390491648,10.54867456
1,51,0,0.1238000113517046,168.66118903271854,0.5589119791984558,49.22959899902344,118.07421112060547,0.039712000638246536,0.33769598603248596,0.0,-0.9041603803634644,256,1521.6345818913903,1517.8358546395557,10.390491648,10.54867456
1,52,0,0.12095505371689796,168.92644099425524,0.7326719760894775,49.24127960205078,118.115234375,0.048128001391887665,0.3396799862384796,0.0,-0.8969950675964355,256,1519.4952973223083,1515.452515859882,10.390491648,10.54867456
1,53,0,0.08976703975349665,169.18623400852084,1.117535948753357,49.222145080566406,118.12140655517578,0.03862399980425835,0.33849599957466125,0.0,-0.9167494773864746,256,1516.2444784473669,1513.125470876708,10.390491648,10.54867456
1,54,0,0.12843799777328968,168.6737519921735,0.5578240156173706,49.22294235229492,118.10697937011719,0.037728000432252884,0.339136004447937,0.0,-0.9176391363143921,256,1521.4132097720408,1517.72280497963,10.390491648,10.54867456
1,55,0,0.11558400001376867,168.73015696182847,0.5654720067977905,49.21984100341797,118.15641784667969,0.038975998759269714,0.33507201075553894,0.0,-0.9066184759140015,256,1520.9506899717549,1517.2154439346277,10.390491648,10.54867456
1,56,0,0.14473800547420979,168.86553796939552,0.6951680183410645,49.22236633300781,118.12076568603516,0.038176000118255615,0.33878400921821594,0.0,-0.9079186916351318,256,1520.0522798764339,1515.9990787841884,10.390491648,10.54867456
1,57,0,0.09498605504631996,168.8359830295667,0.7355520129203796,49.22195053100586,118.11526489257812,0.03753599897027016,0.3375360071659088,0.0,-0.9271388053894043,256,1519.7582874737466,1516.2644562277287,10.390491648,10.54867456
1,58,0,0.07724401075392962,168.8547380035743,0.7559999823570251,49.22883224487305,118.13276672363281,0.038495998829603195,0.33955198526382446,0.0,-0.9194955229759216,256,1519.3270844487906,1516.096042235907,10.390491648,10.54867456
1,59,0,0.14680309686809778,168.97607303690165,0.8243839740753174,49.217376708984375,118.11641693115234,0.038656000047922134,0.3364480137825012,0.0,-0.9478889107704163,256,1518.9878077909798,1515.0073936449792,10.390491648,10.54867456
2,0,1,31.90758405253291,207.3730860138312,4.040895938873291,50.91836929321289,118.69465637207031,0.03884800150990486,0.8835520148277283,0.0,0.12972447276115417,256,1466.4073433538724,1234.4899954033838,10.376714752,10.536091648
2,1,1,0.26089500170201063,169.13241404108703,0.5756800174713135,49.27107238769531,118.08761596679688,0.0390079990029335,0.3378239870071411,0.0,0.09535178542137146,256,1520.99206384082,1513.606965592121,10.390491648,10.550771712
2,2,1,0.32048497814685106,169.65252894442528,1.0555839538574219,49.246849060058594,118.0486068725586,0.037696000188589096,0.33801600337028503,0.0,0.04959051311016083,256,1517.2460628344595,1508.9666012810242,10.390491648,10.550771712
